test_class_name,cycle_id,tests,failures,failures_%,time,timestamp,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org/apache/commons/validator/routines/checkdigit/VerhoeffCheckDigitTest.java,3ce16ccad16c15f607227606a65148cc6c84e58a,7,0,0.0,0.003,1562684349.402654,1,1,1,1,8,0,4,3,1,0,0,3,3,3,0,3,0,0,1,2,56,4,19,7,8,33,5,9,5,4,1,1,1,1,0,1.74,3,3,3,3
org/apache/commons/validator/CreditCardValidatorTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,2,0,0.0,0.001,1562684363.9894712,1,1,1,1,10,0,8,2,2,0,7,4,4,4,0,4,0,0,0,4,88,11,46,19,31,33,33,39,18,21,1,1,2,1,0,0.72,4,4,5,4
org/apache/commons/validator/routines/IBANValidatorTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,11,0,0.0,0.004,1562684364.014265,1,1,1,1,4,0,4,0,1,0,1,11,11,11,2,11,0,0,0,11,194,17,154,39,108,35,30,46,28,18,2,2,2,1,1,0.23,13,13,13,11
org/apache/commons/validator/routines/checkdigit/IBANCheckDigitTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,8,0,0.0,0.02,1562684364.0289128,2,2,2,1,23,0,15,12,1,0,0,7,7,7,0,7,0,0,4,3,210,16,119,25,82,110,34,51,22,29,5,5,6,1,4,0.92,16,16,18,7
org/apache/commons/validator/routines/checkdigit/ISBNCheckDigitTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,8,0,0.0,0.073,1562684364.0437481,2,2,2,1,20,1,15,4,1,0,0,3,3,3,0,3,0,0,1,2,94,11,51,6,37,34,23,31,5,26,5,5,5,1,1,0.67,7,7,7,3
org/apache/commons/validator/routines/CodeValidatorTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,7,0,0.0,0.003,1562684364.0566678,1,1,1,1,21,2,16,3,1,0,0,10,10,10,0,10,0,0,2,8,262,35,169,39,141,58,145,156,37,119,1,1,1,1,0,0.34,10,10,10,10
org/apache/commons/validator/routines/ISSNValidatorTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,6,0,0.0,0.005,1562684364.076158,2,2,2,1,12,0,9,2,1,0,1,7,7,7,2,7,0,0,0,7,159,21,100,22,68,49,33,53,23,30,7,7,7,1,1,0.49,16,16,16,7
org/apache/commons/validator/routines/checkdigit/EAN13CheckDigitTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,7,0,0.0,0.004,1562684364.091525,1,1,1,1,9,0,6,3,1,0,0,2,2,2,0,2,0,0,1,1,50,5,16,5,8,29,5,8,4,4,1,1,1,1,0,1.81,2,2,2,2
org/apache/commons/validator/routines/checkdigit/CUSIPCheckDigitTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,9,0,0.0,0.013000000000000001,1562684364.104052,1,1,1,1,9,0,7,1,1,0,2,4,4,4,0,4,0,0,1,3,75,8,38,13,23,29,16,23,12,11,2,2,2,1,1,0.76,6,6,6,4
org/apache/commons/validator/routines/checkdigit/ABANumberCheckDigitTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,7,0,0.0,0.003,1562684364.1168869,1,1,1,1,11,0,7,3,1,0,0,2,2,2,0,2,0,0,1,1,53,5,19,5,11,29,5,8,4,4,1,1,1,1,0,1.53,2,2,2,2
org/apache/commons/validator/routines/checkdigit/ISSNCheckDigitTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,7,0,0.0,0.006999999999999999,1562684364.1288114,1,1,1,1,18,0,15,4,1,0,0,2,2,2,0,2,0,0,1,1,67,5,34,5,26,30,8,11,4,7,1,1,1,1,0,0.88,2,2,2,2
org/apache/commons/validator/routines/checkdigit/SedolCheckDigitTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,8,0,0.0,0.003,1562684364.1406562,1,1,1,1,9,0,7,2,1,0,1,3,3,3,0,3,0,0,1,2,69,7,33,14,20,34,12,17,8,9,2,2,2,1,1,1.03,4,4,4,3
org/apache/commons/validator/routines/checkdigit/ISBN10CheckDigitTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,7,0,0.0,0.004,1562684364.1527698,1,1,1,1,10,0,6,3,1,0,0,2,2,2,0,2,0,0,1,1,51,5,17,5,9,29,5,8,4,4,1,1,1,1,0,1.71,2,2,2,2
org/apache/commons/validator/routines/checkdigit/ISINCheckDigitTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,8,0,0.0,0.006999999999999999,1562684364.164566,1,1,1,1,9,0,7,2,1,0,1,3,3,3,0,3,0,0,1,2,68,6,33,15,20,35,11,16,8,8,2,2,2,1,1,1.06,4,4,4,3
org/apache/commons/validator/routines/checkdigit/LuhnCheckDigitTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,7,0,0.0,0.004,1562684364.176805,1,1,1,1,11,1,7,3,1,0,6,2,2,2,0,2,0,0,1,1,60,7,24,11,16,29,11,14,10,4,1,1,1,1,0,1.21,2,2,2,2
org/apache/commons/validator/routines/checkdigit/VerhoeffCheckDigitTest.java,63ba82ab1b6035bd26dbc615cf722c40f969691f,7,0,0.0,0.002,1562684364.188899,1,1,1,1,8,0,4,3,1,0,0,3,3,3,0,3,0,0,1,2,56,4,19,7,8,33,5,9,5,4,1,1,1,1,0,1.74,3,3,3,3
org/apache/commons/validator/CreditCardValidatorTest.java,3721b60f4efb87035e18df7c789f40592a600623,2,0,0.0,0.002,1562684381.154336,1,1,1,1,10,0,8,2,2,0,7,4,4,4,0,4,0,0,0,4,89,11,47,20,31,33,33,39,18,21,1,1,2,1,0,0.7,4,4,5,4
org/apache/commons/validator/GenericValidatorTest.java,3721b60f4efb87035e18df7c789f40592a600623,2,0,0.0,0.0,1562684381.177373,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/EmailTest.java,3721b60f4efb87035e18df7c789f40592a600623,11,0,0.0,0.29600000000000004,1562684381.190086,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,447,56,271,109,227,120,165,184,43,141,3,3,3,1,1,0.44,20,20,20,16
org/apache/commons/validator/FieldTest.java,3721b60f4efb87035e18df7c789f40592a600623,9,0,0.0,0.001,1562684381.2088478,1,1,1,1,13,1,8,3,1,0,0,17,17,17,1,17,0,4,0,13,286,54,148,27,107,84,110,128,25,103,1,1,1,1,0,0.57,17,17,17,17
org/apache/commons/validator/MultipleConfigFilesTest.java,3721b60f4efb87035e18df7c789f40592a600623,5,0,0.0,0.051,1562684381.225755,1,1,1,1,30,5,15,8,1,0,2,7,7,7,1,7,0,0,1,6,268,55,120,48,95,93,97,106,46,60,2,2,2,1,1,0.78,8,8,8,7
org/apache/commons/validator/RetrieveFormTest.java,3721b60f4efb87035e18df7c789f40592a600623,5,0,0.0,0.3,1562684381.2403939,1,1,1,1,19,5,7,6,1,0,2,9,9,9,1,9,0,2,1,6,233,62,82,30,53,89,56,67,29,38,2,2,2,1,1,1.09,10,10,10,9
org/apache/commons/validator/ExtensionTest.java,3721b60f4efb87035e18df7c789f40592a600623,8,0,0.0,0.055999999999999994,1562684381.2542279,1,1,1,1,26,5,13,7,1,0,4,11,11,11,1,11,0,0,2,9,365,78,160,62,129,127,129,143,60,83,2,2,2,1,1,0.79,12,12,12,11
org/apache/commons/validator/ValidatorTest.java,3721b60f4efb87035e18df7c789f40592a600623,4,0,0.0,0.01,1562684381.2711608,1,1,1,1,19,4,13,2,2,2,0,12,12,10,2,12,0,1,0,11,286,67,173,63,129,46,124,145,63,82,3,3,5,3,2,0.27,19,19,21,14
org/apache/commons/validator/VarTest.java,3721b60f4efb87035e18df7c789f40592a600623,1,0,0.0,0.008,1562684381.287133,1,1,1,1,14,1,9,3,1,0,2,4,4,4,0,4,0,0,2,2,109,19,48,19,32,42,36,41,17,24,1,1,1,1,0,0.88,4,4,4,4
org/apache/commons/validator/DateTest.java,3721b60f4efb87035e18df7c789f40592a600623,2,0,0.0,0.012,1562684381.299422,1,1,1,1,12,1,5,5,1,0,0,5,5,5,2,5,0,0,2,3,112,19,37,18,20,56,24,30,17,13,3,3,3,1,0,1.51,7,7,7,5
org/apache/commons/validator/MultipleTest.java,3721b60f4efb87035e18df7c789f40592a600623,8,0,0.0,0.036000000000000004,1562684381.311295,1,1,1,1,27,5,13,8,1,0,2,11,11,11,0,11,0,0,2,9,356,82,152,55,123,122,126,138,53,85,1,1,1,1,0,0.8,11,11,11,11
org/apache/commons/validator/RequiredIfTest.java,3721b60f4efb87035e18df7c789f40592a600623,5,0,0.0,0.03,1562684381.327007,1,1,1,1,23,4,12,6,1,0,2,8,8,8,0,8,0,0,2,6,238,50,105,41,82,83,85,94,39,55,1,1,1,1,0,0.79,8,8,8,8
org/apache/commons/validator/ValidatorResultsTest.java,3721b60f4efb87035e18df7c789f40592a600623,2,0,0.0,0.016,1562684381.3414311,1,1,1,1,12,1,6,4,1,0,4,9,9,9,3,9,0,4,2,3,163,31,71,31,43,61,49,59,29,30,1,1,1,1,0,0.86,9,9,9,9
org/apache/commons/validator/LocaleTest.java,3721b60f4efb87035e18df7c789f40592a600623,5,0,0.0,0.038,1562684381.354608,1,1,1,1,17,1,8,7,1,0,2,9,9,9,0,9,0,1,2,6,203,27,84,35,45,92,43,56,26,30,4,4,4,1,1,1.1,12,12,12,9
org/apache/commons/validator/RequiredNameTest.java,3721b60f4efb87035e18df7c789f40592a600623,6,0,0.0,0.033,1562684381.367775,1,1,1,1,24,4,12,7,1,0,2,9,9,9,0,9,0,0,2,7,269,59,119,47,94,91,97,107,45,62,1,1,1,1,0,0.76,9,9,9,9
org/apache/commons/validator/EntityImportTest.java,3721b60f4efb87035e18df7c789f40592a600623,2,0,0.0,0.016,1562684381.38305,1,1,1,1,6,0,4,2,1,0,0,3,3,3,0,3,0,0,0,3,51,6,18,11,7,27,10,14,11,3,1,1,1,1,0,1.5,3,3,3,3
org/apache/commons/validator/ValidatorResourcesTest.java,3721b60f4efb87035e18df7c789f40592a600623,1,0,0.0,0.002,1562684381.394377,1,1,1,1,10,1,5,4,1,0,0,2,2,2,0,2,0,0,0,2,52,8,15,6,5,29,6,10,6,4,2,2,2,1,1,1.93,3,3,3,2
org/apache/commons/validator/GenericTypeValidatorTest.java,3721b60f4efb87035e18df7c789f40592a600623,3,0,0.0,0.033,1562684381.405426,1,1,1,1,20,2,11,6,1,0,2,7,7,7,0,7,0,1,2,4,195,32,93,33,66,70,75,83,33,50,2,2,2,1,1,0.75,9,9,9,7
org/apache/commons/validator/ExceptionTest.java,3721b60f4efb87035e18df7c789f40592a600623,1,0,0.0,0.006,1562684381.4194589,1,1,1,1,20,1,8,10,1,0,2,5,5,5,0,5,0,0,1,4,150,18,50,18,31,82,27,36,17,19,3,3,3,1,1,1.64,9,9,9,5
org/apache/commons/validator/ParameterTest.java,3721b60f4efb87035e18df7c789f40592a600623,1,0,0.0,0.006,1562684381.4316962,1,1,1,1,11,1,7,3,1,0,1,6,6,6,3,6,0,2,2,2,117,19,58,22,33,40,34,42,19,23,2,2,2,1,1,0.69,7,7,7,6
org/apache/commons/validator/ISBNValidatorTest.java,3721b60f4efb87035e18df7c789f40592a600623,1,0,0.0,0.001,1562684381.444148,1,1,1,1,11,0,10,0,1,0,5,2,2,2,0,2,0,0,0,2,60,7,31,12,22,22,24,27,11,16,1,1,1,1,0,0.71,2,2,2,2
org/apache/commons/validator/UrlTest.java,3721b60f4efb87035e18df7c789f40592a600623,5,0,0.0,0.239,1562684381.455787,2,2,2,1,13,0,12,1,1,2,0,11,11,9,12,11,1,1,1,8,284,26,214,112,162,59,89,119,55,64,9,9,9,1,4,0.28,30,30,30,11
org/apache/commons/validator/routines/CurrencyValidatorTest.java,eb0d74bc8ad21b9ab7f588a9fcf129001ca3d09f,6,0,0.0,0.001,1562684393.6584039,1,1,1,1,16,2,9,4,1,0,1,9,9,9,2,9,0,0,2,7,197,35,101,38,72,61,79,89,36,53,1,1,1,1,0,0.6,9,9,9,9
org/apache/commons/validator/routines/PercentValidatorTest.java,eb0d74bc8ad21b9ab7f588a9fcf129001ca3d09f,3,0,0.0,0.0,1562684393.685427,1,1,1,1,12,1,7,4,1,0,0,6,6,6,1,6,0,0,2,4,117,19,53,20,32,47,37,44,18,26,1,1,1,1,0,0.89,6,6,6,6
org/apache/commons/validator/MultipleConfigFilesTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,5,0,0.0,0.054000000000000006,1562684410.758241,1,1,1,1,30,5,15,8,1,0,2,7,7,7,1,7,0,0,1,6,268,55,120,48,95,93,97,106,46,60,2,2,2,1,1,0.78,8,8,8,7
org/apache/commons/validator/ExtensionTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,8,0,0.0,0.055,1562684410.7838461,1,1,1,1,26,5,13,7,1,0,4,11,11,11,1,11,0,0,2,9,365,78,160,62,129,127,129,143,60,83,2,2,2,1,1,0.79,12,12,12,11
org/apache/commons/validator/FieldTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,9,0,0.0,0.001,1562684410.802728,1,1,1,1,13,1,8,3,1,0,0,17,17,17,1,17,0,4,0,13,286,54,148,27,107,84,110,128,25,103,1,1,1,1,0,0.57,17,17,17,17
org/apache/commons/validator/ValidatorTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,4,0,0.0,0.006999999999999999,1562684410.8225012,1,1,1,1,19,4,13,2,2,2,0,12,12,10,2,12,0,1,0,11,286,67,173,63,129,46,124,145,63,82,3,3,5,3,2,0.27,19,19,21,14
org/apache/commons/validator/RetrieveFormTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,5,0,0.0,0.172,1562684410.842527,1,1,1,1,19,5,7,6,1,0,2,9,9,9,1,9,0,2,1,6,233,62,82,30,53,89,56,67,29,38,2,2,2,1,1,1.09,10,10,10,9
org/apache/commons/validator/VarTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,1,0,0.0,0.006999999999999999,1562684410.858235,1,1,1,1,14,1,9,3,1,0,2,4,4,4,0,4,0,0,2,2,109,19,48,19,32,42,36,41,17,24,1,1,1,1,0,0.88,4,4,4,4
org/apache/commons/validator/EntityImportTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,2,0,0.0,0.013999999999999999,1562684410.8733592,1,1,1,1,6,0,4,2,1,0,0,3,3,3,0,3,0,0,0,3,51,6,18,11,7,27,10,14,11,3,1,1,1,1,0,1.5,3,3,3,3
org/apache/commons/validator/ValidatorResourcesTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,1,0,0.0,0.003,1562684410.8873222,1,1,1,1,10,1,5,4,1,0,0,2,2,2,0,2,0,0,0,2,52,8,15,6,5,29,6,10,6,4,2,2,2,1,1,1.93,3,3,3,2
org/apache/commons/validator/LocaleTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,5,0,0.0,0.035,1562684410.901715,1,1,1,1,17,1,8,7,1,0,2,9,9,9,0,9,0,1,2,6,203,27,84,35,45,92,43,56,26,30,4,4,4,1,1,1.1,12,12,12,9
org/apache/commons/validator/DateTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,2,0,0.0,0.01,1562684410.917644,1,1,1,1,12,1,5,5,1,0,0,5,5,5,2,5,0,0,2,3,112,19,37,18,20,56,24,30,17,13,3,3,3,1,0,1.51,7,7,7,5
org/apache/commons/validator/RequiredNameTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,6,0,0.0,0.037000000000000005,1562684410.9321878,1,1,1,1,24,4,12,7,1,0,2,9,9,9,0,9,0,0,2,7,269,59,119,47,94,91,97,107,45,62,1,1,1,1,0,0.76,9,9,9,9
org/apache/commons/validator/MultipleTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,8,0,0.0,0.052000000000000005,1562684410.949825,1,1,1,1,27,5,13,8,1,0,2,11,11,11,0,11,0,0,2,9,356,82,152,55,123,122,126,138,53,85,1,1,1,1,0,0.8,11,11,11,11
org/apache/commons/validator/RequiredIfTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,5,0,0.0,0.027000000000000003,1562684410.9682472,1,1,1,1,23,4,12,6,1,0,2,8,8,8,0,8,0,0,2,6,238,50,105,41,82,83,85,94,39,55,1,1,1,1,0,0.79,8,8,8,8
org/apache/commons/validator/ValidatorResultsTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,2,0,0.0,0.015,1562684410.98574,1,1,1,1,12,1,6,4,1,0,4,9,9,9,3,9,0,4,2,3,163,31,71,31,43,61,49,59,29,30,1,1,1,1,0,0.86,9,9,9,9
org/apache/commons/validator/EmailTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,11,0,0.0,0.23199999999999998,1562684411.0012732,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,447,56,271,109,227,120,165,184,43,141,3,3,3,1,1,0.44,20,20,20,16
org/apache/commons/validator/GenericTypeValidatorTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,3,0,0.0,0.028999999999999998,1562684411.0214279,1,1,1,1,20,2,11,6,1,0,2,7,7,7,0,7,0,1,2,4,195,32,93,33,66,70,75,83,33,50,2,2,2,1,1,0.75,9,9,9,7
org/apache/commons/validator/ParameterTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,1,0,0.0,0.006999999999999999,1562684411.037911,1,1,1,1,11,1,7,3,1,0,1,6,6,6,3,6,0,2,2,2,117,19,58,22,33,40,34,42,19,23,2,2,2,1,1,0.69,7,7,7,6
org/apache/commons/validator/ExceptionTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,1,0,0.0,0.005,1562684411.0521548,1,1,1,1,20,1,8,10,1,0,2,5,5,5,0,5,0,0,1,4,150,18,50,18,31,82,27,36,17,19,3,3,3,1,1,1.64,9,9,9,5
org/apache/commons/validator/routines/InetAddressValidatorTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,6,0,0.0,0.002,1562684411.0655448,1,1,1,1,70,0,63,9,1,0,0,8,8,8,1,8,0,0,1,7,604,18,517,13,495,97,498,507,12,495,1,1,1,1,0,0.19,8,8,8,8
org/apache/commons/validator/UrlTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,5,0,0.0,0.253,1562684411.0935931,2,2,2,1,13,0,12,1,1,2,0,11,11,9,12,11,1,1,1,8,284,26,214,112,162,59,89,119,55,64,9,9,9,1,4,0.28,30,30,30,11
org/apache/commons/validator/routines/EmailValidatorTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,20,0,0.0,0.004,1562684411.111079,1,1,1,1,16,3,9,4,1,0,3,24,24,24,1,24,0,0,2,22,537,122,314,105,252,137,144,173,40,133,3,3,3,1,2,0.44,28,28,28,24
org/apache/commons/validator/routines/UrlValidatorTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,21,0,0.0,0.188,1562684411.132421,1,1,1,1,15,1,12,6,1,2,0,27,27,25,13,27,1,1,1,24,584,78,434,153,348,225,237,284,91,193,9,9,9,1,4,0.52,47,47,47,27
org/apache/commons/validator/routines/DomainValidatorTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,23,0,0.0,0.005,1562684411.1566632,2,2,2,1,17,0,15,2,1,11,0,35,35,24,1,35,0,10,0,25,708,64,555,168,381,137,313,414,143,271,19,19,19,4,6,0.25,94,94,98,40
org/apache/commons/validator/routines/checkdigit/IBANCheckDigitTest.java,a6a20929e0f6b25370a57d13f57815a6d06131f4,8,0,0.0,0.068,1562684411.1836748,2,2,2,1,23,0,15,12,1,0,0,7,7,7,0,7,0,0,4,3,210,16,119,25,82,110,34,51,22,29,5,5,6,1,4,0.92,16,16,18,7
org/apache/commons/validator/routines/DomainValidatorTest.java,a44ec12c0f7dc53c50486177710801c0e8526825,23,0,0.0,0.004,1562684461.661092,2,2,2,1,17,0,15,2,1,11,0,35,35,24,1,35,0,10,0,25,708,64,555,168,381,137,313,414,143,271,19,19,19,4,6,0.25,94,94,98,40
org/apache/commons/validator/routines/UrlValidatorTest.java,a44ec12c0f7dc53c50486177710801c0e8526825,21,0,0.0,0.228,1562684461.696723,1,1,1,1,15,1,12,6,1,2,0,27,27,25,13,27,1,1,1,24,584,78,434,153,348,225,237,284,91,193,9,9,9,1,4,0.52,47,47,47,27
org/apache/commons/validator/routines/EmailValidatorTest.java,a44ec12c0f7dc53c50486177710801c0e8526825,20,0,0.0,0.0,1562684461.7203252,1,1,1,1,16,3,9,4,1,0,3,24,24,24,1,24,0,0,2,22,537,122,314,105,252,137,144,173,40,133,3,3,3,1,2,0.44,28,28,28,24
org/apache/commons/validator/EmailTest.java,a44ec12c0f7dc53c50486177710801c0e8526825,11,0,0.0,0.358,1562684461.739764,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,447,56,271,109,227,120,165,184,43,141,3,3,3,1,1,0.44,20,20,20,16
org/apache/commons/validator/routines/ISSNValidatorTest.java,182b1274a6b50201239b11f9743ec851a087699b,6,0,0.0,0.0,1562684474.530071,2,2,2,1,12,0,9,2,1,0,1,7,7,7,2,7,0,0,0,7,159,21,100,22,68,49,33,53,23,30,7,7,7,1,1,0.49,16,16,16,7
org/apache/commons/validator/routines/UrlValidatorTest.java,c247c6e361bc1ea677526418cbbc2eb5ab2d54b9,23,0,0.0,0.405,1562684517.5880554,1,1,1,1,14,1,12,6,1,2,0,29,29,27,13,29,1,1,1,26,595,79,444,159,354,226,243,292,97,195,9,9,9,1,4,0.51,49,49,49,29
org/apache/commons/validator/GenericValidatorTest.java,c247c6e361bc1ea677526418cbbc2eb5ab2d54b9,2,0,0.0,0.0,1562684517.621429,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/routines/UrlValidatorTest.java,684bd348e0496cda429e3f3b32dcd70cab85d5ae,23,0,0.0,0.441,1562684531.47165,1,1,1,1,14,1,12,6,1,2,0,29,29,27,13,29,1,1,1,26,595,79,444,159,354,226,243,292,97,195,9,9,9,1,4,0.51,49,49,49,29
org/apache/commons/validator/LocaleTest.java,466a16575d4db6eb942fa2fb53bdae3936cfd066,5,0,0.0,0.233,1562684544.664754,1,1,1,1,17,1,8,7,1,0,2,9,9,9,0,9,0,1,2,6,203,27,84,35,45,92,43,56,26,30,4,4,4,1,1,1.1,12,12,12,9
org/apache/commons/validator/routines/checkdigit/ModulusTenEAN13CheckDigitTest.java,27f1c3badc173b2e739121dce36b3a6634dd3a65,7,0,0.0,0.11699999999999999,1562684561.035445,1,1,1,1,9,0,6,3,1,0,0,2,2,2,0,2,0,0,1,1,49,5,16,5,8,28,5,8,4,4,1,1,1,1,0,1.75,2,2,2,2
org/apache/commons/validator/routines/checkdigit/ModulusTenCUSIPCheckDigitTest.java,27f1c3badc173b2e739121dce36b3a6634dd3a65,9,0,0.0,0.0,1562684561.0574632,1,1,1,1,9,0,7,1,1,0,2,4,4,4,0,4,0,0,1,3,74,8,38,13,23,28,16,23,12,11,2,2,2,1,1,0.74,6,6,6,4
org/apache/commons/validator/routines/checkdigit/ModulusTenABACheckDigitTest.java,27f1c3badc173b2e739121dce36b3a6634dd3a65,7,0,0.0,0.0,1562684561.070333,1,1,1,1,11,0,7,3,1,0,0,2,2,2,0,2,0,0,1,1,52,5,19,5,11,28,5,8,4,4,1,1,1,1,0,1.47,2,2,2,2
org/apache/commons/validator/routines/checkdigit/ModulusTenSedolCheckDigitTest.java,27f1c3badc173b2e739121dce36b3a6634dd3a65,8,0,0.0,0.001,1562684561.082465,1,1,1,1,9,0,7,2,1,0,1,3,3,3,0,3,0,0,1,2,68,7,33,14,20,33,12,17,8,9,2,2,2,1,1,1.0,4,4,4,3
org/apache/commons/validator/routines/checkdigit/ModulusTenLuhnCheckDigitTest.java,27f1c3badc173b2e739121dce36b3a6634dd3a65,7,0,0.0,0.001,1562684561.0948699,1,1,1,1,11,1,7,3,1,0,6,2,2,2,0,2,0,0,1,1,59,7,24,11,16,28,11,14,10,4,1,1,1,1,0,1.17,2,2,2,2
org/apache/commons/validator/routines/IBANValidatorTest.java,b01e9e0720f663f3e4fd0dd0a03e013957998f84,11,0,0.0,0.057999999999999996,1562684575.365561,1,1,1,1,4,0,4,0,1,0,1,11,11,11,2,11,0,0,0,11,196,17,156,39,110,35,30,46,28,18,2,2,2,1,1,0.22,13,13,13,11
org/apache/commons/validator/routines/DomainValidatorTest.java,2d611069d28aa79786b7503346ba5a7c4fd3df54,23,0,0.0,0.006999999999999999,1562684589.763701,2,2,2,1,17,0,15,2,1,11,0,35,35,24,1,35,0,10,0,25,708,64,555,168,381,137,313,414,143,271,19,19,19,4,6,0.25,94,94,98,40
org/apache/commons/validator/EmailTest.java,2d611069d28aa79786b7503346ba5a7c4fd3df54,11,0,0.0,0.503,1562684589.8041189,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,447,56,271,109,227,120,165,184,43,141,3,3,3,1,1,0.44,20,20,20,16
org/apache/commons/validator/routines/EmailValidatorTest.java,2d611069d28aa79786b7503346ba5a7c4fd3df54,20,0,0.0,0.004,1562684589.825703,1,1,1,1,16,3,9,4,1,0,3,24,24,24,1,24,0,0,2,22,537,122,314,105,252,137,144,173,40,133,3,3,3,1,2,0.44,28,28,28,24
org/apache/commons/validator/routines/UrlValidatorTest.java,2d611069d28aa79786b7503346ba5a7c4fd3df54,23,0,0.0,0.254,1562684589.8483908,1,1,1,1,14,1,12,6,1,2,0,29,29,27,13,29,1,1,1,26,595,79,444,159,354,226,243,292,97,195,9,9,9,1,4,0.51,49,49,49,29
org/apache/commons/validator/routines/IBANValidatorTest.java,8bbbe31ee3f78967ccfd67d2eafe5d5ff58ca8e8,11,0,0.0,0.05,1562684603.00909,1,1,1,1,4,0,4,0,1,0,1,11,11,11,2,11,0,0,0,11,196,17,156,39,110,35,30,46,28,18,2,2,2,1,1,0.22,13,13,13,11
org/apache/commons/validator/routines/IBANValidatorTest.java,4f60e5229d741623257a0053e613f44721418da0,11,0,0.0,0.055999999999999994,1562684617.0051038,1,1,1,1,4,0,4,0,1,0,1,11,11,11,2,11,0,0,0,11,196,17,156,39,110,34,30,46,28,18,2,2,2,1,1,0.22,13,13,13,11
org/apache/commons/validator/routines/UrlValidatorTest.java,b03c73b9607fe2c49678d26ba19d9bf1b342e7d5,23,0,0.0,0.449,1562684641.462142,1,1,1,1,14,1,12,6,1,2,0,29,29,27,13,29,1,1,1,26,596,79,445,160,355,226,243,292,97,195,9,9,9,1,4,0.51,49,49,49,29
org/apache/commons/validator/routines/IBANValidatorTest.java,fe4cf39c6c7053f880dbedc6b0ba2ea1e66b2816,11,0,0.0,0.048,1562684655.660477,1,1,1,1,4,0,4,0,1,0,1,11,11,11,2,11,0,0,0,11,196,17,156,39,110,34,30,46,28,18,2,2,2,1,1,0.22,13,13,13,11
