cycle_id,#_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
2d70b7a25386bff27a14e34062fa4c01d4d45681,2,0.8,1.0,0,0.108,0,0,0.0,0.0,0,0,0.0,0.108,0,0,0.0,0.108,0.0009620189666748047,0.6450228691101074
6ac58a5915cb471ae58c13cf667ad81f574dde34,11,0.8260869565217391,0.8181818181818182,0,1.451,0,0,0.006999999999999999,0.172,0,0,0.068,0.372,0,0,0.321,1.2420000000000002,0.0010530948638916016,0.6954360008239746
2139e87447c825bfd8c7e728cbfab542d1bb6fea,12,0.8861538461538461,0.6666666666666666,0,8.926,0,0,0.029,0.155,0,0,0.10800000000000001,0.401,0,0,0.46099999999999997,0.507,0.0011620521545410156,0.6827089786529541
5a5abeeb1bdf4bf7a1930af97d500927caeb39d7,11,0.8359683794466403,0.7272727272727273,0,1.486,0,0,0.008,0.775,0,0,0.07100000000000001,0.8470000000000001,0,0,0.301,1.0470000000000002,0.0010900497436523438,0.8026502132415771
a1f969a4053e1ff69cbbadefd3fde0f998f21808,11,0.8260869565217391,0.9090909090909091,0,1.303,0,0,0.005,0.181,0,0,0.065,0.33699999999999997,0,0,0.29,0.5549999999999999,0.0010330677032470703,0.3983430862426758
00fcf54625b83ad1499857690157a71f03175673,1,1.0,1.0,0,0.365,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001129150390625,0.662895917892456
7ba02aa199bf3b26dd1794588dc4aa9e46dcd3c1,3,0.7857142857142856,0.6666666666666666,0,8.381,0,0,0.0,0.0,0,0,0.0,0.001,0,0,0.001,8.381,0.0010221004486083984,0.4556002616882324
75ba40cd9236761b4b3e49013eb38f754b4e539b,12,0.7846153846153845,0.9166666666666666,0,10.729,0,0,0.024,1.0170000000000001,0,0,0.101,1.045,0,0,0.515,1.27,0.0009548664093017578,0.8624410629272461
c59fc43c527610ae18d7596eb191817ce674cb29,27,0.8761904761904763,0.9259259259259259,0,2.0930000000000004,0,0,0.009000000000000001,0.068,0,0,0.059,0.968,0,0,0.29,1.527,0.0010230541229248047,0.8968820571899414
742a3bfbb76f6f84140d684de92e9495475517e6,1,1.0,0.0,0,0.211,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009441375732421875,0.6043741703033447
687129547ae314a6b286553ad59af88a7a88d492,10,0.8259740259740261,0.9,0,1.41,0,0,0.008,0.008,0,0,0.089,0.42400000000000004,0,0,0.193,1.283,0.0010669231414794922,0.5127339363098145
56e82da90f1064c23dd630cf0066231567da3ed6,11,0.7924901185770753,0.9090909090909091,0,1.1700000000000002,0,0,0.006,0.187,0,0,0.041999999999999996,0.276,0,0,0.14700000000000002,0.42300000000000004,0.0009589195251464844,1.2089252471923828
51d03dda0e0dacbc2f13d0de196a7acff9ce0134,11,0.8359683794466405,1.0,0,1.141,0,0,0.006,0.024,0,0,0.047,0.707,0,0,0.165,0.934,0.001295328140258789,0.597606897354126
8a949d10e9913b1e25aa507169ea211bb3971ad6,11,0.7094861660079052,0.9090909090909091,0,1.3569999999999998,0,0,0.006999999999999999,0.842,0,0,0.053000000000000005,1.083,0,0,0.163,1.1099999999999999,0.0009489059448242188,0.5366699695587158
db537030365da582402996c98c9db9023c2f813d,1,1.0,0.0,0,0.19,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010080337524414062,0.6404688358306885
a3620e04e4187c3de15115ef33fb148e4fb29424,13,0.7765567765567766,0.9230769230769231,0,9.299,0,0,0.01,1.141,0,0,0.063,1.165,0,0,0.33099999999999996,1.217,0.0010039806365966797,0.7979700565338135
b8939bea39a1a3dd379986ff2c6cf33a5535c499,13,0.6984126984126985,0.8461538461538461,0,9.163,0,0,0.01,7.766000000000001,0,0,0.064,7.793000000000001,0,0,0.357,9.092,0.0009510517120361328,0.5720179080963135
74b38da45a6601a5f4d8c38e417c547024abaf4c,11,0.8201581027667985,0.9090909090909091,0,1.342,0,0,0.006999999999999999,0.226,0,0,0.053000000000000005,0.273,0,0,0.18400000000000002,1.0990000000000002,0.0009479522705078125,0.556765079498291
b743bb24b8870ebf7adb47f27750bc140a8ef671,13,0.7765567765567766,0.8461538461538461,0,9.144000000000002,0,0,0.009000000000000001,0.095,0,0,0.062,1.304,0,0,0.30900000000000005,8.912,0.0010631084442138672,0.7751166820526123
ea4d697cb86beb3cab57a16a5c5ebb6e4e516c67,5,0.9272727272727271,0.8,0,8.915,0,0,0.004,0.118,0,0,0.122,0.122,0,0,0.449,7.792,0.001068115234375,0.4436008930206299
0d0dfb142f721abb473a0324ceede467e195d368,4,0.9,0.75,0,8.144,0,0,0.004,0.004,0,0,0.008,0.09300000000000001,0,0,0.097,0.09700000000000002,0.000946044921875,0.6690740585327148
e8999e2b17ffe1bfc90d0499461829970293703c,3,1.0,0.3333333333333333,0,0.7460000000000001,0,0,0.0,0.0,0,0,0.011,0.011,0,0,0.034,0.034,0.0010089874267578125,0.5382189750671387
bb763cdd4e62d06ec030d3e5b7b0257cd61e7976,13,0.735042735042735,0.7692307692307693,0,1.536,0,0,0.011,0.7190000000000001,0,0,0.06,0.9390000000000001,0,0,0.174,1.106,0.0009551048278808594,0.8027880191802979
1845f089720f61cc0ba1227742ab3ccc92b99c70,1,1.0,1.0,0,0.116,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009388923645019531,0.6542298793792725
1a40c3b89a31e17583bc6be42e95dc68aa61381d,13,0.7362637362637363,0.6153846153846154,0,1.676,0,0,0.012,0.533,0,0,0.048,1.488,0,0,0.20800000000000002,1.5030000000000001,0.0009500980377197266,0.9300017356872559
eec6f0b58660515641e8eb0efab1a8cf77d3cdea,15,0.7161290322580645,0.6666666666666666,0,9.394000000000002,0,0,0.01,7.823,0,0,0.057999999999999996,8.217,0,0,0.44600000000000006,9.038000000000002,0.000965118408203125,0.5010190010070801
71285af668319ce3af0d7e2ef498b36f4273bcca,13,0.7081807081807082,0.9230769230769231,0,1.6629999999999996,0,0,0.017,0.17500000000000002,0,0,0.057,0.515,0,0,0.23200000000000004,1.6189999999999998,0.0011200904846191406,0.7693016529083252
ecadea18c800aa1811f4ec64742a6bd2aeb8aa45,13,0.8034188034188033,0.6923076923076923,0,1.523,0,0,0.013,0.6829999999999999,0,0,0.062,0.744,0,0,0.215,1.184,0.0010190010070800781,0.9224591255187988
7bcb3985608cb1d7644e94e7dcc89af654de9ff1,2,1.0,0.5,0,0.59,0,0,0.0,0.0,0,0,0.142,0.142,0,0,0.142,0.142,0.001027822494506836,0.6795830726623535
3b81f3a94da9e26ec0458f4b5bd3a0469d8a93f7,12,0.8107692307692307,0.8333333333333334,0,1.615,0,0,0.019,0.553,0,0,0.065,0.6440000000000001,0,0,0.324,0.674,0.0010018348693847656,0.5193657875061035
45668bfc168f43bca1be6813580411a01454a807,1,1.0,0.0,0,0.217,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009510517120361328,0.7856628894805908
9e794113568476a20990abc075b6e85be11f1562,12,0.763076923076923,1.0,0,1.648,0,0,0.019999999999999997,1.1480000000000001,0,0,0.08499999999999999,1.222,0,0,0.351,1.393,0.0010390281677246094,0.8373579978942871
06d761908b2567f292be102de36f88e230e5ffed,12,0.8123076923076924,0.9166666666666666,0,1.6039999999999999,0,0,0.02,0.22300000000000003,0,0,0.085,0.7080000000000001,0,0,0.376,0.746,0.0012638568878173828,0.4293479919433594
3f839db3d391bb92b2ece5810b422ca1725f35ba,2,0.8,0.5,0,0.597,0,0,0.0,0.0,0,0,0.2,0.397,0,0,0.2,0.397,0.0009348392486572266,1.0011510848999023
