"test_class_name","cycle_id","tests","failures_0","failures_1","failures_2","failures_3","current_failures","failures_%","time_0","time","time_since","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclClassMethod","CountDeclClassVariable","CountDeclExecutableUnit","CountDeclFunction","CountDeclInstanceMethod","CountDeclInstanceVariable","CountDeclMethod","CountDeclMethodDefault","CountDeclMethodPrivate","CountDeclMethodProtected","CountDeclMethodPublic","CountLine","CountLineBlank","CountLineCode","CountLineCodeDecl","CountLineCodeExe","CountLineComment","CountSemicolon","CountStmt","CountStmtDecl","CountStmtExe","MaxCyclomatic","MaxCyclomaticModified","MaxCyclomaticStrict","MaxEssential","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","D_priority","reward_dynamic_median"
"org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java","cde4c529034e182a982fd842252ec410d213c34c",14,0,0,0,0,0,0,0.011,0.084,1.73958766857783,1,1,1,1,8,0,7,0,2,0,1,8,8,8,0,8,0,0,0,8,114,14,80,36,45,20,48,57,28,29,1,1,1,1,0,0.25,8,8,8,8,0,0
"org/apache/commons/lang3/StringUtilsStartsEndsWithTest.java","cde4c529034e182a982fd842252ec410d213c34c",6,0,3,0,0,0,0,0,0.01,1.7443191846211752,1,1,1,1,24,3,17,4,1,0,6,6,6,6,0,6,0,0,0,6,199,30,124,23,100,45,100,107,17,90,1,1,1,1,0,0.36,6,6,6,6,0,0
"org/apache/commons/lang3/ArrayUtilsTest.java","cde4c529034e182a982fd842252ec410d213c34c",298,0,0,0,0,0,0,0.026,0.05,1.744236425558726,1,1,1,1,14,1,12,0,6,1,0,307,307,306,0,307,0,2,0,305,4993,728,4099,1094,3136,167,2708,3036,778,2258,4,4,4,1,1,0.04,324,324,324,307,0,0
"org/apache/commons/lang3/StringUtilsSubstringTest.java","cde4c529034e182a982fd842252ec410d213c34c",14,0,0,3,0,0,0,0.003,0.002,1.7439340035120645,1,1,1,1,18,2,16,0,1,0,5,14,14,14,0,14,0,0,0,14,331,51,252,40,203,28,205,220,26,194,1,1,1,1,0,0.11,14,14,14,14,1,1
"org/apache/commons/lang3/LocaleUtilsTest.java","cde4c529034e182a982fd842252ec410d213c34c",16,3,0,0,0,0,0,0.07400000000000001,0.076,1.7436267971992492,2,2,2,1,20,0,15,4,1,7,7,24,24,17,0,24,0,7,0,17,597,41,419,105,305,142,214,282,88,194,8,8,8,5,4,0.34,64,64,69,34,0,0
"org/apache/commons/lang3/StringUtilsContainsTest.java","cde4c529034e182a982fd842252ec410d213c34c",22,3,0,0,0,0,0,0.002,0.005,1.7426836530367533,1,1,1,1,16,0,14,2,1,0,4,22,22,22,1,22,0,0,0,22,477,41,353,98,267,83,271,298,69,229,4,4,4,1,2,0.24,25,25,25,22,1,1
"org/apache/commons/lang3/StringUtilsIsTest.java","cde4c529034e182a982fd842252ec410d213c34c",8,0,0,0,0,0,0,0.001,0,1.748171337445577,1,1,1,1,16,0,16,0,1,0,0,8,8,8,0,8,0,0,0,8,173,12,142,21,112,19,116,125,13,112,1,1,1,1,0,0.13,8,8,8,8,1,1
"org/apache/commons/lang3/StringUtilsTrimStripTest.java","cde4c529034e182a982fd842252ec410d213c34c",11,0,0,0,0,0,0,0.006,0.01,1.74289923508962,1,1,1,1,16,1,14,1,1,0,1,11,11,11,0,11,0,0,0,11,239,28,177,36,137,36,131,143,24,119,1,1,1,1,0,0.2,11,11,11,11,0,0
"org/apache/commons/lang3/StringUtilsEmptyBlankTest.java","cde4c529034e182a982fd842252ec410d213c34c",10,0,0,0,0,0,0,0,0.002,1.7425748070081075,1,1,1,1,9,0,9,0,1,0,0,10,10,10,0,10,0,0,0,10,140,13,108,25,72,19,76,87,15,72,1,1,1,1,0,0.18,10,10,10,10,1,1
"org/apache/commons/lang3/exception/ContextedExceptionTest.java","cde4c529034e182a982fd842252ec410d213c34c",14,0,0,0,0,0,0,0.008,0.008,1.74546613295873,1,1,1,1,7,0,7,0,1,0,0,8,8,8,0,8,0,0,0,8,110,14,77,34,44,19,46,55,26,29,1,1,1,1,0,0.25,8,8,8,8,0,0
"org/apache/commons/lang3/StringUtilsTest.java","cde4c529034e182a982fd842252ec410d213c34c",146,0,0,0,0,0,0,0.05,0.084,1.7427935640017191,1,1,1,1,18,1,15,1,2,0,27,151,151,151,5,151,0,4,0,147,3231,422,2614,502,2010,209,1890,2125,351,1774,17,17,17,1,4,0.08,226,226,233,151,0,0
"org/apache/commons/lang3/CharSequenceUtilsTest.java","b5f5449cf338376d12404d0190054525987f4276",8,0,0,0,0,0,0,0.003,0.004,0.35138547817866006,1,1,1,1,8,0,8,0,6,0,1,15,16,16,8,16,7,0,0,9,208,21,159,65,93,28,79,103,44,59,4,4,4,1,3,0.18,21,21,21,15,1,1
"org/apache/commons/lang3/ArrayUtilsTest.java","b5f5449cf338376d12404d0190054525987f4276",298,0,0,0,0,0,0,0.05,0.05,0.3503372152646383,1,1,1,1,14,1,12,0,6,1,0,307,307,306,0,307,0,2,0,305,4993,728,4099,1094,3136,167,2708,3036,778,2258,4,4,4,1,1,0.04,324,324,324,307,0,0
"org/apache/commons/lang3/StringUtilsSubstringTest.java","b5f5449cf338376d12404d0190054525987f4276",14,0,3,0,0,0,0,0.002,0.001,0.350523579120636,1,1,1,1,18,2,16,0,1,0,5,14,14,14,0,14,0,0,0,14,331,51,252,40,203,28,205,220,26,194,1,1,1,1,0,0.11,14,14,14,14,1,1
"org/apache/commons/lang3/LocaleUtilsTest.java","b5f5449cf338376d12404d0190054525987f4276",16,0,0,0,0,0,0,0.076,0.073,0.35055786768595376,2,2,2,1,20,0,15,4,1,7,7,24,24,17,0,24,0,7,0,17,597,41,419,105,305,142,214,282,88,194,8,8,8,5,4,0.34,64,64,69,34,0,0
"org/apache/commons/lang3/StringUtilsContainsTest.java","b5f5449cf338376d12404d0190054525987f4276",22,0,0,0,0,0,0,0.005,0.008,0.350640598932902,1,1,1,1,16,0,14,2,1,0,4,22,22,22,1,22,0,0,0,22,477,41,353,98,267,83,271,298,69,229,4,4,4,1,2,0.24,25,25,25,22,0,0
"org/apache/commons/lang3/StringUtilsIsTest.java","b5f5449cf338376d12404d0190054525987f4276",8,0,0,0,0,0,0,0,0,0.3507386128107707,1,1,1,1,16,0,16,0,1,0,0,8,8,8,0,8,0,0,0,8,173,12,142,21,112,19,116,125,13,112,1,1,1,1,0,0.13,8,8,8,8,1,1
"org/apache/commons/lang3/StringUtilsTrimStripTest.java","b5f5449cf338376d12404d0190054525987f4276",11,0,0,0,0,0,0,0.01,0.012,0.35079806645711265,1,1,1,1,16,1,14,1,1,0,1,11,11,11,0,11,0,0,0,11,239,28,177,36,137,36,131,143,24,119,1,1,1,1,0,0.2,11,11,11,11,0,0
"org/apache/commons/lang3/StringUtilsEmptyBlankTest.java","b5f5449cf338376d12404d0190054525987f4276",10,0,0,0,0,0,0,0.002,0.002,0.35086065928141275,1,1,1,1,9,0,9,0,1,0,0,10,10,10,0,10,0,0,0,10,140,13,108,25,72,19,76,87,15,72,1,1,1,1,0,0.18,10,10,10,10,1,1
"org/apache/commons/lang3/exception/ContextedExceptionTest.java","b5f5449cf338376d12404d0190054525987f4276",14,0,0,0,0,0,0,0.008,0.006,0.3509454329808553,1,1,1,1,7,0,7,0,1,0,0,8,8,8,0,8,0,0,0,8,110,14,77,34,44,19,46,55,26,29,1,1,1,1,0,0.25,8,8,8,8,1,1
"org/apache/commons/lang3/StringUtilsTest.java","b5f5449cf338376d12404d0190054525987f4276",146,0,0,0,0,0,0,0.084,0.08,0.35100483894348145,1,1,1,1,18,1,15,1,2,0,27,151,151,151,5,151,0,4,0,147,3231,422,2614,502,2010,209,1890,2125,351,1774,17,17,17,1,4,0.08,226,226,233,151,0,0
"org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java","b5f5449cf338376d12404d0190054525987f4276",37,0,0,0,0,0,0,0.019,0.016,0.35819731950759887,1,1,1,1,13,0,12,0,2,0,6,44,44,44,2,44,0,0,0,44,768,89,633,109,486,54,495,542,65,477,2,2,3,1,1,0.09,45,45,46,44,0,0
"org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java","b5f5449cf338376d12404d0190054525987f4276",14,0,0,0,0,0,0,0.084,0.081,0.3582537015279134,1,1,1,1,8,0,7,0,2,0,1,8,8,8,0,8,0,0,0,8,114,14,80,36,45,20,48,57,28,29,1,1,1,1,0,0.25,8,8,8,8,0,0
"org/apache/commons/lang3/StringUtilsStartsEndsWithTest.java","b5f5449cf338376d12404d0190054525987f4276",6,3,0,0,0,0,0,0.01,0.006,0.35828155279159546,1,1,1,1,24,3,17,4,1,0,6,6,6,6,0,6,0,0,0,6,199,30,124,23,100,45,100,107,17,90,1,1,1,1,0,0.36,6,6,6,6,1,1
"org/apache/commons/lang3/CharSequenceUtilsTest.java","721a6e59f7e4f5c0f3196d3eb0e81cab5e41d065",8,0,0,0,0,3,0.375,0.004,0.044,0.29075153668721515,1,1,1,1,9,0,8,0,6,0,1,15,16,16,8,16,7,0,0,9,216,21,167,67,101,28,87,111,46,65,4,4,4,1,3,0.17,21,21,21,15,2,2
"org/apache/commons/lang3/CharSequenceUtilsTest.java","c7c424fb9c3a39b6ea036242e44cdca324f7d104",8,0,0,0,3,2,0.25,0.044,0.052000000000000005,0.5760404467582703,1,1,1,1,9,0,9,0,6,0,1,15,16,16,8,16,7,0,0,9,228,21,179,67,113,28,99,123,46,77,4,4,4,1,3,0.16,21,21,21,15,2,2
"org/apache/commons/lang3/text/StrTokenizerTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",55,9,0,52,0,38,0.6909090909090909,0.003,0.013,3.3030479311943055,1,1,1,1,11,0,10,0,4,0,2,62,62,62,0,62,3,2,2,55,879,127,707,236,510,45,495,573,188,385,6,6,6,1,1,0.06,77,77,77,62,2,2
"org/apache/commons/lang3/ArrayUtilsRemoveTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",28,0,0,0,0,0,0,0.001,0.004,1.9451192657152812,1,1,1,1,20,1,19,0,1,0,0,28,28,28,0,28,0,0,0,28,674,79,576,96,461,19,433,489,65,424,4,4,4,1,1,0.03,55,55,55,28,1,1
"org/apache/commons/lang3/reflect/ConstructorUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",8,0,0,0,0,6,0.75,0.005,0.006999999999999999,3.308518453439077,1,1,1,1,7,0,7,0,4,0,0,26,26,26,3,26,1,3,0,22,293,35,239,67,142,19,105,140,53,87,4,4,4,1,1,0.08,31,31,31,26,2,3
"org/apache/commons/lang3/text/StrBuilderTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",91,31,0,0,0,0,0,0.008,0.017,3.305820135275523,1,1,1,1,18,2,15,0,3,0,1,94,94,94,1,94,0,0,0,94,2009,343,1574,332,1254,102,1189,1328,243,1085,6,6,6,3,2,0.06,137,137,139,96,0,0
"org/apache/commons/lang3/builder/DiffBuilderTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",31,0,0,0,0,6,0.1935483870967742,0.019,0.016,3.317791926860809,1,1,1,1,10,0,9,0,2,0,1,34,34,34,19,34,0,0,0,34,508,65,407,208,291,36,250,286,170,116,1,1,1,1,0,0.09,34,34,34,34,2,2
"org/apache/commons/lang3/ArrayUtilsAddTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",13,0,0,3,0,0,0,0.002,0.002,6.7845420678456625,3,3,3,1,42,3,37,1,1,0,0,13,13,13,0,13,0,0,0,13,611,60,510,83,416,41,359,400,65,335,25,25,25,1,1,0.08,40,40,40,13,1,1
"org/apache/commons/lang3/ArrayUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",298,0,0,0,0,0,0,0.05,0.021,1.2340386470158895,1,1,1,1,14,1,12,0,6,1,0,307,307,306,0,307,0,2,0,305,4993,728,4099,1094,3136,167,2708,3036,778,2258,4,4,4,1,1,0.04,324,324,324,307,0,0
"org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",55,0,0,0,0,0,0,0.02,0.013,1.951589564482371,1,1,1,1,20,4,16,0,1,0,0,55,55,55,0,55,0,0,0,55,1267,295,953,160,756,19,783,839,102,737,1,1,1,1,0,0.02,55,55,55,55,0,0
"org/apache/commons/lang3/StringUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",146,0,0,0,0,0,0,0.08,0.054000000000000006,1.232443114121755,1,1,1,1,18,1,15,1,2,0,27,151,151,151,5,151,0,4,0,147,3231,422,2614,502,2010,209,1890,2125,351,1774,17,17,17,1,4,0.08,226,226,233,151,0,0
"org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",11,0,0,0,2,0,0,0.001,0.001,8.827484889825184,1,1,1,1,4,0,4,0,2,0,4,14,14,14,2,14,0,3,0,11,136,25,93,56,41,18,48,64,43,21,1,1,1,1,0,0.19,14,14,14,14,1,1
"org/apache/commons/lang3/CharSetTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",15,0,0,0,0,7,0.4666666666666667,0.003,0.006,3.335767912864685,1,1,1,1,27,3,23,1,1,0,0,15,15,15,0,15,0,0,0,15,477,73,375,70,309,57,328,344,55,289,1,1,1,1,0,0.15,15,15,15,15,3,3
"org/apache/commons/lang3/HashSetvBitSetTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",2,0,0,0,0,1,0.5,0.5539999999999999,0.486,8.829692129294077,1,1,1,1,10,0,10,0,1,6,2,12,12,6,0,12,0,10,0,2,174,18,132,55,89,29,99,122,60,62,2,2,2,1,1,0.22,21,21,21,12,2,2
"org/apache/commons/lang3/reflect/FieldUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",64,0,0,0,0,0,0,0.027000000000000003,0.027000000000000003,3.3276599009831744,2,2,2,1,18,0,15,1,1,0,4,65,65,65,4,65,0,0,0,65,1355,111,1114,183,791,130,588,761,114,647,13,13,13,1,1,0.12,172,172,172,65,0,0
"org/apache/commons/lang3/ArrayUtilsInsertTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",9,0,0,6,0,0,0,0.005,0.003,6.791729017098745,3,3,3,1,33,5,26,2,1,0,0,9,9,9,0,9,0,0,0,9,349,62,250,51,200,37,167,195,42,153,3,3,3,1,1,0.15,27,27,27,9,1,1
"org/apache/commons/lang3/ClassUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",57,0,2,0,0,0,0,0.011,0.013,3.3215534845987955,1,1,1,1,17,1,14,1,28,0,0,61,61,61,0,61,0,4,0,57,1275,153,1019,230,765,113,751,840,161,679,2,2,2,1,1,0.11,69,69,69,61,0,0
"org/apache/commons/lang3/reflect/MethodUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",29,0,0,0,0,0,0,0.04,0.031,3.3216448704401653,1,1,1,1,6,0,6,0,11,31,0,94,94,63,5,94,3,10,0,81,789,94,664,216,402,31,305,428,174,254,4,4,4,1,2,0.05,109,109,109,94,0,0
"org/apache/commons/lang3/EnumUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",34,0,0,0,0,0,0,0.078,0.014,4.10772473414739,1,1,1,1,7,0,6,0,4,0,0,42,36,42,132,42,0,1,0,41,428,58,336,119,187,34,198,238,61,177,1,1,1,1,0,0.1,42,42,42,42,0,0
"org/apache/commons/lang3/builder/CompareToBuilderTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",48,0,0,0,0,0,0,0.009000000000000001,0.009000000000000001,6.787666432062784,1,1,1,1,16,1,14,0,4,0,0,62,62,62,3,62,0,4,0,58,1165,133,987,286,762,45,789,881,253,628,3,3,4,3,2,0.05,90,90,92,66,0,0
"org/apache/commons/lang3/text/WordUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",15,0,0,0,0,0,0,0,0.005,3.315191372235616,1,1,1,1,23,2,20,2,1,0,0,15,15,15,0,15,0,0,0,15,425,56,324,52,272,55,271,287,36,251,1,1,1,1,0,0.17,15,15,15,15,1,1
"org/apache/commons/lang3/StringUtilsStartsEndsWithTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",6,0,0,0,0,0,0,0.006,0.003,1.2373073975245157,1,1,1,1,24,3,17,4,1,0,6,6,6,6,0,6,0,0,0,6,199,30,124,23,100,45,100,107,17,90,1,1,1,1,0,0.36,6,6,6,6,1,1
"org/apache/commons/lang3/StringUtilsIsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",8,0,0,0,0,0,0,0,0.005,1.2416385332743327,1,1,1,1,16,0,16,0,1,0,0,8,8,8,0,8,0,0,0,8,173,12,142,21,112,19,116,125,13,112,1,1,1,1,0,0.13,8,8,8,8,1,1
"org/apache/commons/lang3/StringUtilsEmptyBlankTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",10,0,0,0,0,1,0.1,0.002,0,1.2412570675214132,1,1,1,1,9,0,9,0,1,0,0,10,10,10,0,10,0,0,0,10,140,13,108,25,72,19,76,87,15,72,1,1,1,1,0,0.18,10,10,10,10,3,3
"org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",37,0,0,0,0,0,0,0.016,0.014,1.2391220172246298,1,1,1,1,13,0,12,0,2,0,6,44,44,44,2,44,0,0,0,44,768,89,633,109,486,54,495,542,65,477,2,2,3,1,1,0.09,45,45,46,44,0,0
"org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",14,0,0,0,0,0,0,0.081,0.027000000000000003,1.2390219807624816,1,1,1,1,8,0,7,0,2,0,1,8,8,8,0,8,0,0,0,8,114,14,80,36,45,20,48,57,28,29,1,1,1,1,0,0.25,8,8,8,8,0,0
"org/apache/commons/lang3/StringUtilsContainsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",22,0,0,0,0,0,0,0.008,0.004,1.2435089866320292,1,1,1,1,16,0,14,2,1,0,4,22,22,22,1,22,0,0,0,22,477,41,353,98,267,83,271,298,69,229,4,4,4,1,2,0.24,25,25,25,22,1,1
"org/apache/commons/lang3/StringUtilsTrimStripTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",11,0,0,0,0,0,0,0.012,0.015,1.2430953979492188,1,1,1,1,16,1,14,1,1,0,1,11,11,11,0,11,0,0,0,11,239,28,177,36,137,36,131,143,24,119,1,1,1,1,0,0.2,11,11,11,11,0,0
"org/apache/commons/lang3/CharSequenceUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",6,0,0,3,2,0,0,0.052000000000000005,0.002,0.3810988863309224,1,1,1,1,9,0,8,0,6,0,1,13,14,14,8,14,7,0,0,7,192,19,145,57,85,28,71,93,38,55,4,4,4,1,3,0.19,19,19,19,13,1,1
"org/apache/commons/lang3/exception/ContextedExceptionTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",14,0,0,0,0,0,0,0.006,0.006999999999999999,1.2429789344469706,1,1,1,1,7,0,7,0,1,0,0,8,8,8,0,8,0,0,0,8,110,14,77,34,44,19,46,55,26,29,1,1,1,1,0,0.25,8,8,8,8,0,1
"org/apache/commons/lang3/StringUtilsSubstringTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",14,3,0,0,0,0,0,0.001,0.001,1.245537034670512,1,1,1,1,18,2,16,0,1,0,5,14,14,14,0,14,0,0,0,14,331,51,252,40,203,28,205,220,26,194,1,1,1,1,0,0.11,14,14,14,14,1,1
"org/apache/commons/lang3/LocaleUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",16,0,0,0,0,0,0,0.073,0.098,1.2454973657925923,2,2,2,1,20,0,15,4,1,7,7,24,24,17,0,24,0,7,0,17,597,41,419,105,305,142,214,282,88,194,8,8,8,5,4,0.34,64,64,69,34,0,0
"org/apache/commons/lang3/builder/DiffResultTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",9,0,0,0,0,0,0,0.003,0,3.3315637946128844,1,1,1,1,6,0,6,0,3,1,3,12,12,11,1,12,0,0,0,12,147,27,101,58,53,19,43,59,42,17,2,2,2,1,1,0.19,13,13,13,12,1,1
"org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",4,0,0,0,0,1,0.25,0.002,0.001,5.416741168498993,1,1,1,1,6,0,5,0,5,0,0,11,11,11,10,11,4,3,0,4,138,21,86,35,36,31,39,56,31,25,2,2,2,1,1,0.36,12,12,12,11,3,3
"org/apache/commons/lang3/builder/ReflectionDiffBuilderTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",6,0,0,0,0,0,0,0.001,0.001,3.331269860267639,1,1,1,1,6,0,5,0,3,0,2,9,9,9,21,9,0,0,0,9,131,22,93,67,53,16,58,70,56,14,1,1,1,1,0,0.17,9,9,9,9,1,1
"org/apache/commons/lang3/builder/HashCodeBuilderTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",45,0,0,0,0,0,0,0.008,0.01,5.416984748840332,1,1,1,1,6,0,6,0,8,0,0,63,63,63,12,63,0,0,0,63,613,86,479,199,258,52,260,335,137,198,3,3,4,3,1,0.11,67,67,68,67,0,0
"org/apache/commons/lang3/builder/EqualsBuilderTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",53,0,0,0,0,45,0.8490566037735849,0.017,0.008,6.792822130521139,1,1,1,1,10,0,9,0,16,0,0,100,100,100,21,100,0,2,0,98,1320,174,1076,380,708,76,743,893,322,571,4,4,6,4,2,0.07,134,134,140,112,2,2
"org/apache/commons/lang3/reflect/TypeUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",22,0,0,0,0,19,0.8636363636363636,0.033,0.037000000000000005,3.3372596422831218,1,1,1,1,22,0,19,1,21,4,8,29,29,25,17,29,0,0,0,29,851,94,690,229,502,70,522,573,188,385,2,2,2,1,1,0.1,30,30,30,29,2,2
"org/apache/commons/lang3/builder/MultilineRecursiveToStringStyleTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",10,0,0,1,0,0,0,0.002,0.003,8.835198764006297,1,1,1,1,10,0,10,0,6,0,0,16,16,16,15,16,0,2,0,14,262,28,216,86,143,18,71,95,67,28,2,2,2,1,1,0.08,17,17,17,16,1,1
"org/apache/commons/lang3/builder/ReflectionToStringBuilderMutateInspectConcurrencyTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",1,0,0,0,0,0,0,0,0,8.833679966131847,1,1,1,1,5,0,5,0,4,0,0,8,8,8,6,8,0,0,0,8,107,15,65,32,25,27,32,49,31,18,3,3,3,1,2,0.42,12,12,12,8,1,1
"org/apache/commons/lang3/builder/RecursiveToStringStyleTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",8,0,0,3,0,7,0.875,0.002,0.001,3.3335100849469503,1,1,1,1,7,0,7,0,3,0,0,10,10,10,7,10,0,0,0,10,164,24,105,46,57,35,67,80,36,44,1,1,1,1,0,0.33,10,10,10,10,3,3
"org/apache/commons/lang3/builder/ReflectionToStringBuilderTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",1,0,0,0,0,0,0,0,0,3.3377626657485964,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,28,4,8,5,1,16,3,5,4,1,1,1,1,1,0,2,1,1,1,1,1,1
"org/apache/commons/lang3/builder/ReflectionToStringBuilderConcurrencyTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",3,0,0,0,0,0,0,0,0.004,8.835908484458923,1,1,1,1,9,0,8,0,4,0,2,7,7,7,1,7,1,1,0,5,121,11,76,41,31,34,45,59,38,21,3,3,3,1,1,0.45,11,11,11,7,1,1
"org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeWithAnnotationTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",1,0,0,0,0,0,0,0.001,0.001,8.835887952645619,1,1,1,1,8,1,7,0,2,0,4,1,1,1,2,1,0,0,0,1,57,13,25,18,11,19,16,19,15,4,1,1,1,1,0,0.76,1,1,1,1,1,1
"org/apache/commons/lang3/builder/ToStringBuilderTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",74,0,0,0,0,0,0,0.016,0.027000000000000003,3.3364918788274127,1,1,1,1,7,0,6,0,15,0,8,93,93,93,19,93,1,1,0,91,1069,122,806,332,474,142,429,542,239,303,3,3,5,1,1,0.18,96,96,98,93,0,0
"org/apache/commons/lang3/text/StrSubstitutorTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",41,13,0,0,0,13,0.3170731707317073,0.009000000000000001,0.015,3.3283103982607525,1,1,1,1,13,0,9,2,2,0,0,46,46,46,1,46,0,2,1,43,740,81,502,151,335,161,297,359,108,251,9,9,9,1,1,0.32,61,61,61,46,2,2
"org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",51,0,0,0,0,0,0,0.003,0.011,3.325190285841624,1,1,1,1,20,2,16,1,13,0,13,74,74,74,0,74,0,0,0,74,1605,274,1196,195,939,145,786,919,166,753,25,25,25,1,1,0.12,132,132,132,74,0,0
"org/apache/commons/lang3/ObjectUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",38,0,0,0,7,0,0,0.138,0.07400000000000001,2.2737509846687316,1,1,1,1,10,0,8,1,5,0,4,47,47,47,1,47,2,0,0,45,669,96,490,186,302,85,284,351,140,211,6,6,6,1,1,0.17,64,64,64,47,0,0
"org/apache/commons/lang3/exception/ExceptionUtilsTest.java","a0f9db28319f45feb56982d21239fed451b6c3ef",34,0,0,0,0,0,0,0.019,0.017,3.3247653166453044,1,1,1,1,9,0,8,0,5,2,4,47,47,45,7,47,0,4,0,43,626,92,487,150,295,50,292,363,111,252,5,5,5,5,2,0.1,64,64,64,51,0,0
"org/apache/commons/lang3/StringUtilsEmptyBlankTest.java","0f5c769e0c27a5f31a3451aa7372048bed08e9f7",10,0,0,0,1,0,0,0,0,0.46887279748916627,1,1,1,1,9,0,9,0,1,0,0,10,10,10,0,10,0,0,0,10,140,13,108,25,72,19,76,87,15,72,1,1,1,1,0,0.18,10,10,10,10,1,1
"org/apache/commons/lang3/StringUtilsStartsEndsWithTest.java","0f5c769e0c27a5f31a3451aa7372048bed08e9f7",6,0,0,0,0,0,0,0.003,0.001,0.4699051936467489,1,1,1,1,24,3,17,4,1,0,6,6,6,6,0,6,0,0,0,6,199,30,124,23,100,45,100,107,17,90,1,1,1,1,0,0.36,6,6,6,6,1,1
"org/apache/commons/lang3/StringUtilsIsTest.java","0f5c769e0c27a5f31a3451aa7372048bed08e9f7",8,0,0,0,0,0,0,0.005,0,0.4698967178662618,1,1,1,1,16,0,16,0,1,0,0,8,8,8,0,8,0,0,0,8,173,12,142,21,112,19,116,125,13,112,1,1,1,1,0,0.13,8,8,8,8,1,1
"org/apache/commons/lang3/ArrayUtilsTest.java","0f5c769e0c27a5f31a3451aa7372048bed08e9f7",298,0,0,0,0,0,0,0.021,0.028,0.4814301371574402,1,1,1,1,14,1,12,0,6,1,0,307,307,306,0,307,0,2,0,305,4993,728,4099,1094,3136,167,2708,3036,778,2258,4,4,4,1,1,0.04,324,324,324,307,0,0
"org/apache/commons/lang3/StringUtilsTest.java","0f5c769e0c27a5f31a3451aa7372048bed08e9f7",146,0,0,0,0,0,0,0.054000000000000006,0.044,0.4802014668782552,1,1,1,1,18,1,15,1,2,0,27,151,151,151,5,151,0,4,0,147,3231,422,2614,502,2010,209,1890,2125,351,1774,17,17,17,1,4,0.08,226,226,233,151,0,0
